-5.513760447502136230e-02,-6.197838485240936279e-02,3.815890550613403320e-01,6.509804129600524902e-01,4.705882668495178223e-01,2.745098173618316650e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.526398867368698120e-02,1.314413081854581833e-02,4.069222211837768555e-01,6.666666865348815918e-01,5.058823823928833008e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-5.930892378091812134e-02,-3.520432859659194946e-03,3.398925662040710449e-01,7.098039388656616211e-01,5.686274766921997070e-01,3.529411852359771729e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
1.648095436394214630e-02,-5.916882771998643875e-03,2.376336753368377686e-01,6.509804129600524902e-01,4.823529720306396484e-01,2.901960909366607666e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.092200193554162979e-03,-6.203681975603103638e-02,3.480716645717620850e-01,6.509804129600524902e-01,4.784314036369323730e-01,2.784313857555389404e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
1.701261661946773529e-02,2.322012372314929962e-02,3.338064849376678467e-01,6.666666865348815918e-01,5.058823823928833008e-01,3.019607961177825928e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
1.871848292648792267e-02,-6.203681975603103638e-02,3.605092763900756836e-01,6.666666865348815918e-01,5.058823823928833008e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-5.758919566869735718e-02,-3.542641550302505493e-02,2.263222038745880127e-01,6.588235497474670410e-01,4.980392456054687500e-01,2.980392277240753174e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-5.203470960259437561e-02,2.528882585465908051e-02,3.338064849376678467e-01,6.666666865348815918e-01,5.058823823928833008e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.840379953384399414e-02,-5.698511376976966858e-02,3.036889433860778809e-01,6.666666865348815918e-01,5.058823823928833008e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-3.132413327693939209e-02,-3.751821815967559814e-02,2.376336753368377686e-01,6.274510025978088379e-01,4.313725829124450684e-01,2.352941334247589111e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-5.741154029965400696e-02,-5.651861429214477539e-02,2.440343648195266724e-01,6.509804129600524902e-01,4.823529720306396484e-01,2.901960909366607666e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
3.000479005277156830e-02,4.937987029552459717e-02,3.398925662040710449e-01,6.784313917160034180e-01,5.176470875740051270e-01,3.176470696926116943e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-5.376871302723884583e-02,3.076715581119060516e-02,3.398925662040710449e-01,6.274510025978088379e-01,4.431372880935668945e-01,2.549019753932952881e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.749919846653938293e-02,-5.717431381344795227e-02,2.341023832559585571e-01,6.509804129600524902e-01,4.705882668495178223e-01,2.745098173618316650e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.982215330004692078e-02,-4.899230971932411194e-02,2.069222331047058105e-01,5.764706134796142578e-01,3.843137621879577637e-01,2.117647230625152588e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.802557617425918579e-02,-2.856484986841678619e-02,3.917502760887145996e-01,6.392157077789306641e-01,4.588235616683959961e-01,2.666666805744171143e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.045070871710777283e-02,-5.698511376976966858e-02,3.697200119495391846e-01,6.274510025978088379e-01,4.352941513061523438e-01,2.549019753932952881e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
3.300993144512176514e-02,-5.800102651119232178e-02,3.329291343688964844e-01,6.588235497474670410e-01,4.901961088180541992e-01,2.901960909366607666e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-3.267244994640350342e-02,-2.026449702680110931e-02,3.338064849376678467e-01,6.588235497474670410e-01,4.901961088180541992e-01,2.862745225429534912e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
1.632084487937390804e-03,6.247303634881973267e-02,3.399884700775146484e-01,6.745098233222961426e-01,5.176470875740051270e-01,3.137255012989044189e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-6.345141679048538208e-02,3.639328852295875549e-02,3.921636641025543213e-01,6.588235497474670410e-01,4.901961088180541992e-01,2.901960909366607666e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
3.237548097968101501e-02,-3.590421006083488464e-02,2.376336753368377686e-01,6.862745285034179688e-01,5.372549295425415039e-01,3.333333432674407959e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-2.484042942523956299e-02,3.244834020733833313e-02,3.398925662040710449e-01,6.705882549285888672e-01,5.019608139991760254e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.112788289785385132e-02,6.763070076704025269e-02,4.069222211837768555e-01,6.627451181411743164e-01,4.941176772117614746e-01,2.980392277240753174e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.955900367349386215e-03,-2.850010432302951813e-02,2.272679060697555542e-01,6.078431606292724609e-01,4.039216041564941406e-01,2.156862914562225342e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-3.774629533290863037e-02,-3.656843909993767738e-04,2.376336753368377686e-01,6.509804129600524902e-01,4.784314036369323730e-01,2.784313857555389404e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.811908468604087830e-02,5.447003245353698730e-02,3.113358616828918457e-01,6.274510025978088379e-01,4.431372880935668945e-01,2.588235437870025635e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-3.476659301668405533e-03,5.524381622672080994e-02,4.069222211837768555e-01,6.705882549285888672e-01,5.098039507865905762e-01,3.137255012989044189e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-5.371572822332382202e-02,-3.202161565423011780e-02,2.376336753368377686e-01,6.313725709915161133e-01,4.509804248809814453e-01,2.549019753932952881e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-5.311346426606178284e-02,-5.717431381344795227e-02,2.342709451913833618e-01,6.588235497474670410e-01,4.823529720306396484e-01,2.901960909366607666e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-2.218215540051460266e-02,2.182948961853981018e-02,2.272679060697555542e-01,6.588235497474670410e-01,4.980392456054687500e-01,2.980392277240753174e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
1.064490247517824173e-02,5.528557300567626953e-02,3.893941640853881836e-01,6.588235497474670410e-01,4.980392456054687500e-01,2.980392277240753174e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
1.476277597248554230e-03,-3.301381692290306091e-02,3.338064849376678467e-01,6.666666865348815918e-01,4.980392456054687500e-01,3.019607961177825928e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.614493623375892639e-02,-5.698511376976966858e-02,3.434433639049530029e-01,6.588235497474670410e-01,4.862745404243469238e-01,2.862745225429534912e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.052470624446868896e-02,2.226317301392555237e-02,2.376336753368377686e-01,6.156862974166870117e-01,4.313725829124450684e-01,2.352941334247589111e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
6.087751593440771103e-03,-6.744570098817348480e-03,3.980971574783325195e-01,7.058823704719543457e-01,5.647059082984924316e-01,3.568627536296844482e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.374445974826812744e-02,-3.064330667257308960e-03,2.272679060697555542e-01,6.901960968971252441e-01,5.450980663299560547e-01,3.372549116611480713e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.225874692201614380e-02,2.784889563918113708e-02,2.272679060697555542e-01,6.588235497474670410e-01,4.862745404243469238e-01,2.901960909366607666e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
2.862616255879402161e-02,-4.746672138571739197e-02,3.338064849376678467e-01,6.588235497474670410e-01,4.862745404243469238e-01,2.862745225429534912e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-2.173297107219696045e-02,5.443032830953598022e-02,4.069222211837768555e-01,6.705882549285888672e-01,5.098039507865905762e-01,3.098039329051971436e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
1.972775720059871674e-02,-3.095657005906105042e-02,2.376336753368377686e-01,6.745098233222961426e-01,5.098039507865905762e-01,3.176470696926116943e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
3.707724809646606445e-02,4.996752738952636719e-02,3.398925662040710449e-01,6.745098233222961426e-01,5.137255191802978516e-01,3.176470696926116943e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
2.443687431514263153e-02,-7.020362652838230133e-03,3.980971574783325195e-01,7.137255072593688965e-01,5.686274766921997070e-01,3.568627536296844482e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
3.831538558006286621e-02,-6.155102699995040894e-02,2.277153134346008301e-01,6.862745285034179688e-01,5.411764979362487793e-01,3.333333432674407959e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
6.563446484506130219e-03,5.462997034192085266e-02,2.376336753368377686e-01,5.960784554481506348e-01,4.039216041564941406e-01,2.196078598499298096e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
8.607626892626285553e-03,-4.737728089094161987e-02,3.338064849376678467e-01,6.431372761726379395e-01,4.705882668495178223e-01,2.705882489681243896e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-2.168525708839297295e-03,-3.832618892192840576e-02,4.069222211837768555e-01,6.745098233222961426e-01,5.137255191802978516e-01,3.137255012989044189e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-6.268835067749023438e-02,1.452736090868711472e-02,4.069222211837768555e-01,6.274510025978088379e-01,4.392157196998596191e-01,2.470588386058807373e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-3.256454691290855408e-02,1.487910631112754345e-03,3.980971574783325195e-01,6.745098233222961426e-01,5.058823823928833008e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
2.090838737785816193e-02,-4.933309182524681091e-02,3.338064849376678467e-01,6.862745285034179688e-01,5.294117927551269531e-01,3.294117748737335205e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.263282194733619690e-02,-3.127445653080940247e-02,2.376336753368377686e-01,6.745098233222961426e-01,5.176470875740051270e-01,3.176470696926116943e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.272293835878372192e-02,-3.853950276970863342e-02,3.338064849376678467e-01,6.509804129600524902e-01,4.745098352432250977e-01,2.784313857555389404e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.146352946758270264e-02,-1.485108118504285812e-02,3.338064849376678467e-01,6.588235497474670410e-01,4.980392456054687500e-01,2.941176593303680420e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
1.283301971852779388e-02,-5.070580914616584778e-02,2.272679060697555542e-01,6.549019813537597656e-01,4.823529720306396484e-01,2.823529541492462158e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.462537541985511780e-02,-5.729395151138305664e-02,2.727934122085571289e-01,6.000000238418579102e-01,4.156863093376159668e-01,2.313725650310516357e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
1.265175989829003811e-03,6.139473244547843933e-02,3.662039637565612793e-01,6.274510025978088379e-01,4.392157196998596191e-01,2.509804069995880127e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-6.944054365158081055e-02,2.254944667220115662e-02,4.050766527652740479e-01,6.627451181411743164e-01,4.941176772117614746e-01,2.980392277240753174e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.906596615910530090e-02,-5.717431381344795227e-02,2.306196540594100952e-01,6.588235497474670410e-01,4.901961088180541992e-01,2.941176593303680420e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.796339944005012512e-02,-6.197838485240936279e-02,3.900309205055236816e-01,6.431372761726379395e-01,4.627451300621032715e-01,2.705882489681243896e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
6.359300762414932251e-02,1.136515662074089050e-02,3.903007805347442627e-01,6.509804129600524902e-01,4.705882668495178223e-01,2.784313857555389404e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
3.763010352849960327e-02,5.861863866448402405e-02,3.981446027755737305e-01,6.588235497474670410e-01,4.901961088180541992e-01,2.941176593303680420e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
2.651499770581722260e-02,-5.488262325525283813e-02,3.951773345470428467e-01,6.705882549285888672e-01,5.019608139991760254e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.725765611510723829e-04,-5.727192014455795288e-02,3.395811021327972412e-01,6.666666865348815918e-01,5.019608139991760254e-01,3.019607961177825928e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
2.538112225010991096e-03,6.139473244547843933e-02,3.408306539058685303e-01,6.666666865348815918e-01,4.980392456054687500e-01,3.019607961177825928e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
3.630170226097106934e-02,-2.099714986979961395e-02,3.980971574783325195e-01,6.745098233222961426e-01,5.176470875740051270e-01,3.176470696926116943e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
6.359300762414932251e-02,1.555295009166002274e-02,3.896913826465606689e-01,6.431372761726379395e-01,4.705882668495178223e-01,2.784313857555389404e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.810117721557617188e-02,1.191198080778121948e-02,2.314097583293914795e-01,6.588235497474670410e-01,4.980392456054687500e-01,2.980392277240753174e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.870606005191802979e-02,6.284990906715393066e-02,2.399730235338211060e-01,6.274510025978088379e-01,4.392157196998596191e-01,2.549019753932952881e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-9.199305437505245209e-03,-5.627629533410072327e-02,4.069222211837768555e-01,6.862745285034179688e-01,5.372549295425415039e-01,3.372549116611480713e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-6.378027051687240601e-02,-4.793373122811317444e-02,3.843660652637481689e-01,5.882353186607360840e-01,4.000000357627868652e-01,2.235294282436370850e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-5.743562430143356323e-02,5.645115673542022705e-02,2.277045100927352905e-01,6.784313917160034180e-01,5.254902243614196777e-01,3.215686380863189697e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-6.349550187587738037e-02,5.400507524609565735e-02,3.207322359085083008e-01,6.509804129600524902e-01,4.705882668495178223e-01,2.784313857555389404e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
3.845196217298507690e-02,-6.180903688073158264e-02,3.871573209762573242e-01,6.509804129600524902e-01,4.745098352432250977e-01,2.784313857555389404e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-5.816270411014556885e-02,5.045710131525993347e-02,3.901852667331695557e-01,6.784313917160034180e-01,5.215686559677124023e-01,3.215686380863189697e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.385024681687355042e-02,-5.845388770103454590e-02,2.113039791584014893e-01,6.509804129600524902e-01,4.784314036369323730e-01,2.823529541492462158e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-7.147006224840879440e-03,-5.090378224849700928e-02,3.980971574783325195e-01,6.666666865348815918e-01,5.058823823928833008e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
6.347835063934326172e-02,-5.669609084725379944e-02,2.478024661540985107e-01,6.431372761726379395e-01,4.627451300621032715e-01,2.666666805744171143e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
2.833407744765281677e-02,-5.135489627718925476e-02,3.338064849376678467e-01,6.941176652908325195e-01,5.490196347236633301e-01,3.411764800548553467e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.881095141172409058e-02,3.060989454388618469e-02,2.272679060697555542e-01,6.509804129600524902e-01,4.784314036369323730e-01,2.862745225429534912e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-5.508024711161851883e-03,-6.203681975603103638e-02,3.573299050331115723e-01,6.392157077789306641e-01,4.588235616683959961e-01,2.627451121807098389e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.388808831572532654e-02,6.038847938179969788e-02,2.211922854185104370e-01,6.392157077789306641e-01,4.627451300621032715e-01,2.666666805744171143e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.209810286760330200e-02,6.284990906715393066e-02,2.166167795658111572e-01,7.019608020782470703e-01,5.529412031173706055e-01,3.490196168422698975e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.410745203495025635e-02,-6.145963445305824280e-02,3.604361414909362793e-01,6.588235497474670410e-01,4.862745404243469238e-01,2.901960909366607666e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-5.810267850756645203e-02,5.459065735340118408e-02,3.767721056938171387e-01,5.882353186607360840e-01,4.000000357627868652e-01,2.274509966373443604e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.912088159471750259e-03,-6.203681975603103638e-02,3.848685026168823242e-01,6.705882549285888672e-01,5.058823823928833008e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
6.989921629428863525e-02,-4.787824582308530807e-03,3.991423547267913818e-01,6.784313917160034180e-01,5.254902243614196777e-01,3.176470696926116943e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-3.792781382799148560e-02,6.153007969260215759e-02,4.069222211837768555e-01,6.745098233222961426e-01,5.137255191802978516e-01,3.137255012989044189e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.824395641684532166e-02,6.495846435427665710e-03,4.069222211837768555e-01,6.666666865348815918e-01,5.058823823928833008e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-5.450010672211647034e-02,-5.223633348941802979e-02,3.980971574783325195e-01,6.549019813537597656e-01,4.901961088180541992e-01,2.862745225429534912e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
2.314680814743041992e-02,6.706865876913070679e-02,3.980971574783325195e-01,6.666666865348815918e-01,5.058823823928833008e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-6.319656223058700562e-02,-4.665196314454078674e-02,2.539331316947937012e-01,6.509804129600524902e-01,4.784314036369323730e-01,2.823529541492462158e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
1.020992733538150787e-02,-3.103282675147056580e-02,4.069222211837768555e-01,6.352941393852233887e-01,4.509804248809814453e-01,2.627451121807098389e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.418282955884933472e-02,6.073466315865516663e-02,2.174077779054641724e-01,6.235294342041015625e-01,4.313725829124450684e-01,2.509804069995880127e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
2.222748845815658569e-02,-5.788012966513633728e-02,4.069222211837768555e-01,7.019608020782470703e-01,5.490196347236633301e-01,3.450980484485626221e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
6.365190446376800537e-02,-5.153147131204605103e-02,2.865824699401855469e-01,6.549019813537597656e-01,4.823529720306396484e-01,2.823529541492462158e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.643302783370018005e-02,5.785664170980453491e-02,3.492409288883209229e-01,6.666666865348815918e-01,5.098039507865905762e-01,3.137255012989044189e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.261009186506271362e-02,-5.698511376976966858e-02,3.117759525775909424e-01,6.705882549285888672e-01,5.058823823928833008e-01,3.098039329051971436e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-3.709358861669898033e-03,5.795123521238565445e-03,3.338064849376678467e-01,6.666666865348815918e-01,5.058823823928833008e-01,3.098039329051971436e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
3.756107762455940247e-02,4.498755186796188354e-02,4.069222211837768555e-01,6.941176652908325195e-01,5.450980663299560547e-01,3.411764800548553467e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-6.210575252771377563e-02,-1.712428033351898193e-02,2.239788919687271118e-01,6.156862974166870117e-01,4.235294461250305176e-01,2.313725650310516357e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
6.333102285861968994e-02,4.665779322385787964e-02,2.148803621530532837e-01,6.431372761726379395e-01,4.549019932746887207e-01,2.666666805744171143e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-3.149200603365898132e-02,-5.768194049596786499e-02,4.069222211837768555e-01,6.627451181411743164e-01,5.019608139991760254e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.688479751348495483e-02,-6.052626669406890869e-02,2.069222331047058105e-01,6.156862974166870117e-01,4.196078777313232422e-01,2.392157018184661865e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-5.363409407436847687e-03,5.528557300567626953e-02,3.941632807254791260e-01,6.509804129600524902e-01,4.745098352432250977e-01,2.784313857555389404e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-1.547343004494905472e-02,-3.116832487285137177e-02,3.398925662040710449e-01,6.941176652908325195e-01,5.450980663299560547e-01,3.372549116611480713e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-1.770280115306377411e-02,-6.203681975603103638e-02,3.757080137729644775e-01,6.745098233222961426e-01,5.137255191802978516e-01,3.098039329051971436e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.171577468514442444e-02,5.440898239612579346e-02,3.398925662040710449e-01,6.627451181411743164e-01,5.019608139991760254e-01,3.019607961177825928e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
3.639098629355430603e-02,-3.597345203161239624e-02,3.338064849376678467e-01,6.666666865348815918e-01,5.098039507865905762e-01,3.098039329051971436e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-3.329688310623168945e-02,1.486022956669330597e-02,3.980971574783325195e-01,6.823529601097106934e-01,5.411764979362487793e-01,3.294117748737335205e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
4.324303939938545227e-02,-5.688272044062614441e-02,2.365319281816482544e-01,6.431372761726379395e-01,4.705882668495178223e-01,2.745098173618316650e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-6.202268414199352264e-03,-5.327519029378890991e-02,3.338064849376678467e-01,6.549019813537597656e-01,4.823529720306396484e-01,2.862745225429534912e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.076597467064857483e-02,-6.203681975603103638e-02,3.544060587882995605e-01,6.274510025978088379e-01,4.352941513061523438e-01,2.509804069995880127e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-2.717844955623149872e-02,-4.348237439990043640e-02,2.272679060697555542e-01,6.431372761726379395e-01,4.666666984558105469e-01,2.666666805744171143e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.935134574770927429e-02,6.284990906715393066e-02,2.937595248222351074e-01,6.156862974166870117e-01,4.274510145187377930e-01,2.352941334247589111e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.153986159712076187e-03,3.705306351184844971e-02,3.980971574783325195e-01,6.784313917160034180e-01,5.294117927551269531e-01,3.254902064800262451e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
6.783253513276576996e-03,4.611243680119514465e-02,3.398925662040710449e-01,6.901960968971252441e-01,5.411764979362487793e-01,3.333333432674407959e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.296416789293289185e-02,-2.941782027482986450e-02,3.398925662040710449e-01,6.666666865348815918e-01,5.058823823928833008e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-6.302868574857711792e-02,6.049673259258270264e-02,2.164197117090225220e-01,6.784313917160034180e-01,5.215686559677124023e-01,3.215686380863189697e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-6.328240036964416504e-02,5.921027809381484985e-02,2.731141149997711182e-01,6.627451181411743164e-01,5.019608139991760254e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
5.770035833120346069e-02,5.059440433979034424e-02,2.177660912275314331e-01,6.235294342041015625e-01,4.313725829124450684e-01,2.509804069995880127e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-4.890534654259681702e-02,-3.205298259854316711e-02,2.272679060697555542e-01,6.823529601097106934e-01,5.333333611488342285e-01,3.294117748737335205e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
1.626053079962730408e-02,5.919572710990905762e-02,2.239788919687271118e-01,6.784313917160034180e-01,5.254902243614196777e-01,3.294117748737335205e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
6.219733506441116333e-02,6.487937644124031067e-03,3.385196328163146973e-01,6.588235497474670410e-01,4.901961088180541992e-01,2.901960909366607666e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
1.842362619936466217e-02,-2.178383758291602135e-03,3.980971574783325195e-01,6.666666865348815918e-01,5.058823823928833008e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
6.211709603667259216e-02,-2.374110929667949677e-02,3.423042297363281250e-01,6.235294342041015625e-01,4.235294461250305176e-01,2.392157018184661865e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
3.910464793443679810e-02,1.692829281091690063e-02,3.398925662040710449e-01,6.392157077789306641e-01,4.627451300621032715e-01,2.666666805744171143e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
-1.431531738489866257e-03,1.354941260069608688e-02,2.272679060697555542e-01,6.666666865348815918e-01,5.058823823928833008e-01,3.058823645114898682e-01,1.000000000000000000e+00,2.705882489681243896e-01,3.921568989753723145e-01
